experiment,layer,level,cosine_similarity
value_noise,tf_icl,68887,0.09643124043941498
value_noise,tf_icl,72939,-0.03622279688715935
value_noise,tf_icl,76992,-0.05175218731164932
alt_target,tf_icl,0,0.3152236342430115
alt_target,tf_icl,1,0.19906815886497498
alt_target,tf_icl,2,0.19169862568378448
alt_target,tf_icl,3,0.1503302901983261
alt_target,tf_icl,4,0.15683716535568237
alt_target,tf_icl,5,0.2014584243297577
alt_target,tf_icl,6,0.22682508826255798
alt_target,tf_icl,7,0.24608299136161804
alt_target,tf_icl,8,0.24669428169727325
alt_target,tf_icl,9,0.17247779667377472
alt_target,tf_icl,10,0.1545257270336151
alt_target,tf_icl,11,0.167033389210701
alt_target,tf_icl,12,0.17540566623210907
alt_target,tf_icl,13,0.1726834625005722
alt_target,tf_icl,14,0.19412390887737274
alt_target,tf_icl,15,0.23272386193275452
alt_target,tf_icl,16,0.2523290514945984
alt_target,tf_icl,17,0.1543823629617691
alt_target,tf_icl,18,0.1378590166568756
alt_target,tf_icl,19,0.19455505907535553
alt_target,tf_icl,20,0.21858850121498108
alt_target,tf_icl,21,0.17521117627620697
alt_target,tf_icl,22,0.16910965740680695
alt_target,tf_icl,23,0.23482079803943634
alt_target,tf_icl,24,0.24718773365020752
alt_target,tf_icl,25,0.15771783888339996
alt_target,tf_icl,26,0.16724929213523865
alt_target,tf_icl,27,0.21409714221954346
alt_target,tf_icl,28,0.21691493690013885
alt_target,tf_icl,29,0.17884700000286102
alt_target,tf_icl,30,0.15569932758808136
alt_target,tf_icl,31,0.24310097098350525
alt_target,tf_icl,32,0.3152236342430115
alt_target,tf_icl,33,0.17132890224456787
alt_target,tf_icl,34,0.18544937670230865
alt_target,tf_icl,35,0.2161376178264618
alt_target,tf_icl,36,0.2135026603937149
alt_target,tf_icl,37,0.16613052785396576
alt_target,tf_icl,38,0.14832329750061035
alt_target,tf_icl,39,0.3152236342430115
alt_target,tf_icl,40,0.2578597068786621
alt_target,tf_icl,41,0.16019853949546814
alt_target,tf_icl,42,0.17515836656093597
alt_target,tf_icl,43,0.2260468304157257
alt_target,tf_icl,44,0.2314462661743164
alt_target,tf_icl,45,0.15443676710128784
alt_target,tf_icl,46,0.15542201697826385
alt_target,tf_icl,47,0.22728051245212555
alt_target,tf_icl,48,0.26521721482276917
alt_target,tf_icl,49,0.16019420325756073
alt_target,tf_icl,50,0.1468048393726349
alt_target,tf_icl,51,0.1799660474061966
alt_target,tf_icl,52,0.1912543773651123
alt_target,tf_icl,53,0.17726093530654907
alt_target,tf_icl,54,0.21007190644741058
alt_target,tf_icl,55,0.23708674311637878
alt_target,tf_icl,56,0.24850350618362427
alt_target,tf_icl,57,0.18957944214344025
alt_target,tf_icl,58,0.1874546855688095
alt_target,tf_icl,59,0.14819484949111938
alt_target,tf_icl,60,0.170217826962471
alt_target,tf_icl,61,0.22731007635593414
alt_target,tf_icl,62,0.2340601086616516
alt_target,tf_icl,63,0.24759717285633087
